trade_date,stock_code,monthly_ret,mkt_ret,excess_ret
2015-06-30,sh.600036,0.03597122302158273,-0.07253698,0.03447122302158273
2015-06-30,sh.600048,-0.039021618265506874,-0.07253698,-0.040521618265506876
2015-06-30,sh.600050,-0.14568764568764558,-0.07253698,-0.14718764568764559
2015-06-30,sh.600089,-0.12676886792452824,-0.07253698,-0.12826886792452824
2015-06-30,sh.600100,-0.27067407922168174,-0.07253698,-0.27217407922168174
2015-06-30,sh.600104,-0.057547956630525476,-0.07253698,-0.05904795663052548
2015-06-30,sh.600109,-0.08955223880597019,-0.07253698,-0.09105223880597019
2015-06-30,sh.600111,-0.20473476545374836,-0.07253698,-0.20623476545374836
2015-06-30,sh.600150,-0.13590604026845632,-0.07253698,-0.13740604026845632
2015-06-30,sh.600196,-0.1503229594832649,-0.07253698,-0.1518229594832649
2015-06-30,sh.600256,-0.07964601769911495,-0.07253698,-0.08114601769911495
2015-06-30,sh.600276,-0.07583954728952147,-0.07253698,-0.07733954728952147
2015-06-30,sh.600309,-0.1027829313543599,-0.07253698,-0.1042829313543599
2015-06-30,sh.600332,-0.18186134852801517,-0.07253698,-0.18336134852801517
2015-06-30,sh.600340,0.14387678437265206,-0.07253698,0.14237678437265205
2015-06-30,sh.600346,0.0,-0.07253698,-0.0015
2015-06-30,sh.600372,-0.19479022591055783,-0.07253698,-0.19629022591055784
2015-06-30,sh.600406,-0.2297442527841953,-0.07253698,-0.2312442527841953
2015-06-30,sh.600436,-0.16602268867540537,-0.07253698,-0.16752268867540537
2015-06-30,sh.600438,-0.1966292134831461,-0.07253698,-0.1981292134831461
2015-06-30,sh.600485,-0.24871619308456006,-0.07253698,-0.25021619308456006
2015-06-30,sh.600518,-0.11754343729268113,-0.07253698,-0.11904343729268113
2015-06-30,sh.600519,-0.02342417465792357,-0.07253698,-0.02492417465792357
2015-06-30,sh.600547,-0.1320706474421378,-0.07253698,-0.1335706474421378
2015-06-30,sh.600570,-0.0824598755322632,-0.07253698,-0.0839598755322632
2015-06-30,sh.600585,-0.13862291815424144,-0.07253698,-0.14012291815424144
2015-06-30,sh.600588,-0.22276808402507198,-0.07253698,-0.22426808402507198
2015-06-30,sh.600606,-0.31163708086785014,-0.07253698,-0.31313708086785014
2015-06-30,sh.600637,-0.3670276774969915,-0.07253698,-0.3685276774969915
2015-06-30,sh.600690,0.03339011925042601,-0.07253698,0.03189011925042601
2015-06-30,sh.600703,0.047361456790639966,-0.07253698,0.045861456790639965
2015-06-30,sh.600745,-0.060879904875148605,-0.07253698,-0.062379904875148606
2015-06-30,sh.600795,0.03566121842496295,-0.07253698,0.03416121842496295
2015-06-30,sh.600809,0.22889469103568305,-0.07253698,0.22739469103568305
2015-06-30,sh.600837,-0.15372670807453404,-0.07253698,-0.15522670807453404
2015-06-30,sh.600887,-0.06203473945409432,-0.07253698,-0.06353473945409432
2015-06-30,sh.600893,-0.2438469199032578,-0.07253698,-0.2453469199032578
2015-06-30,sh.600900,0.11675431867844033,-0.07253698,0.11525431867844033
2015-06-30,sh.600958,-0.20502391945874865,-0.07253698,-0.20652391945874865
2015-06-30,sh.600999,-0.12730870712401055,-0.07253698,-0.12880870712401055
2015-06-30,sh.601006,0.19283436110230756,-0.07253698,0.19133436110230756
2015-06-30,sh.601012,-0.19775739041794094,-0.07253698,-0.19925739041794094
2015-06-30,sh.601088,0.04461036559473164,-0.07253698,0.04311036559473164
2015-06-30,sh.601111,0.3726541554959786,-0.07253698,0.3711541554959786
2015-06-30,sh.601118,-0.17884130982367752,-0.07253698,-0.18034130982367752
2015-06-30,sh.601166,-0.041133963312951605,-0.07253698,-0.042633963312951606
2015-06-30,sh.601169,0.0463472113118617,-0.07253698,0.0448472113118617
2015-06-30,sh.601186,-0.24050160757275285,-0.07253698,-0.24200160757275285
2015-06-30,sh.601198,-0.2491516512431634,-0.07253698,-0.2506516512431634
2015-06-30,sh.601225,-0.22064722406836046,-0.07253698,-0.22214722406836046
2015-06-30,sh.601288,0.019230769230769384,-0.07253698,0.017730769230769383
2015-06-30,sh.601318,-0.040964419475655545,-0.07253698,-0.042464419475655546
2015-06-30,sh.601328,0.25358240348657834,-0.07253698,0.25208240348657834
2015-06-30,sh.601336,0.03825879952389055,-0.07253698,0.03675879952389055
2015-06-30,sh.601360,-0.12570093457943932,-0.07253698,-0.12720093457943932
2015-06-30,sh.601377,-0.14650872817955107,-0.07253698,-0.14800872817955107
2015-06-30,sh.601390,-0.2325998016542128,-0.07253698,-0.2340998016542128
2015-06-30,sh.601398,0.041420118343195256,-0.07253698,0.039920118343195254
2015-06-30,sh.601601,-0.06360533664287915,-0.07253698,-0.06510533664287915
2015-06-30,sh.601628,-0.10222547818813588,-0.07253698,-0.10372547818813588
2015-06-30,sh.601633,-0.07605877268798622,-0.07253698,-0.07755877268798622
2015-06-30,sh.601668,-0.09142068204643128,-0.07253698,-0.09292068204643128
2015-06-30,sh.601669,-0.21468110074339153,-0.07253698,-0.21618110074339153
2015-06-30,sh.601688,-0.20841889117043122,-0.07253698,-0.20991889117043122
2015-06-30,sh.601766,-0.37657045840407477,-0.07253698,-0.37807045840407477
2015-06-30,sh.601788,-0.1169724770642202,-0.07253698,-0.1184724770642202
2015-06-30,sh.601800,-0.007601499846056403,-0.07253698,-0.009101499846056403
2015-06-30,sh.601818,0.07224299779554211,-0.07253698,0.0707429977955421
2015-06-30,sh.601857,-0.049496644295301984,-0.07253698,-0.050996644295301985
2015-06-30,sh.601888,0.2908878504672896,-0.07253698,0.2893878504672896
2015-06-30,sh.601899,-0.26542324246771876,-0.07253698,-0.26692324246771876
2015-06-30,sh.601901,-0.13652868554829334,-0.07253698,-0.13802868554829334
2015-06-30,sh.601919,-0.06726457399103147,-0.07253698,-0.06876457399103147
2015-06-30,sh.601939,0.11930926216640492,-0.07253698,0.11780926216640492
2015-06-30,sh.601988,0.1293302540415706,-0.07253698,0.1278302540415706
2015-06-30,sh.601989,-0.16242218449349188,-0.07253698,-0.16392218449349188
2015-06-30,sh.601998,0.043301759133964834,-0.07253698,0.04180175913396483
2015-06-30,sh.603288,-0.10931399888455096,-0.07253698,-0.11081399888455096
2015-06-30,sh.603799,-0.27083333333333337,-0.07253698,-0.27233333333333337
2015-06-30,sh.603993,-0.18791064388961898,-0.07253698,-0.18941064388961898
2015-07-31,sh.600000,-0.11143867924528295,-0.14343328,-0.11293867924528295
2015-07-31,sh.600009,-0.10851735015772868,-0.14343328,-0.11001735015772868
2015-07-31,sh.600010,-0.1560693641618497,-0.14343328,-0.1575693641618497
2015-07-31,sh.600015,-0.12294046249354551,-0.14343328,-0.12444046249354551
2015-07-31,sh.600016,-0.07519568566763535,-0.14343328,-0.07669568566763535
2015-07-31,sh.600018,-0.09228824273072067,-0.14343328,-0.09378824273072067
2015-07-31,sh.600019,-0.2231121281464532,-0.14343328,-0.2246121281464532
2015-07-31,sh.600028,-0.15014164305949007,-0.14343328,-0.15164164305949007
2015-07-31,sh.600029,-0.19601100412654737,-0.14343328,-0.19751100412654737
2015-07-31,sh.600030,-0.22742474916387967,-0.14343328,-0.22892474916387967
2015-07-31,sh.600031,-0.21465428276573795,-0.14343328,-0.21615428276573795
2015-07-31,sh.600036,-0.041416549245524514,-0.14343328,-0.042916549245524516
2015-07-31,sh.600048,-0.19439579684763575,-0.14343328,-0.19589579684763575
2015-07-31,sh.600050,-0.14714095746690503,-0.14343328,-0.14864095746690503
2015-07-31,sh.600089,-0.09872626543987606,-0.14343328,-0.10022626543987606
2015-07-31,sh.600100,-0.09230926430541608,-0.14343328,-0.09380926430541608
2015-07-31,sh.600104,-0.10001391328656661,-0.14343328,-0.10151391328656661
2015-07-31,sh.600109,-0.31680327868852454,-0.14343328,-0.31830327868852454
2015-07-31,sh.600111,-0.2188533627342889,-0.14343328,-0.2203533627342889
2015-07-31,sh.600150,-0.2359223300970874,-0.14343328,-0.2374223300970874
2015-07-31,sh.600196,-0.10711817553559078,-0.14343328,-0.10861817553559078
2015-07-31,sh.600256,-0.20881231356259355,-0.14343328,-0.21031231356259356
2015-07-31,sh.600276,0.008756174225415192,-0.14343328,0.007256174225415192
2015-07-31,sh.600309,-0.14929693961952029,-0.14343328,-0.1507969396195203
2015-07-31,sh.600332,-0.13813116656993618,-0.14343328,-0.13963116656993618
2015-07-31,sh.600340,-0.026929392446633726,-0.14343328,-0.028429392446633728
2015-07-31,sh.600346,-4.480185581412499e-07,-0.14343328,-0.0015004480185581413
2015-07-31,sh.600372,-0.0730031491554538,-0.14343328,-0.07450314915545381
2015-07-31,sh.600406,-0.19091348477525372,-0.14343328,-0.19241348477525372
2015-07-31,sh.600436,-0.07019649017549112,-0.14343328,-0.07169649017549112
2015-07-31,sh.600438,-0.21805467260012712,-0.14343328,-0.21955467260012712
2015-07-31,sh.600485,-0.1318991074133924,-0.14343328,-0.1333991074133924
2015-07-31,sh.600518,0.0,-0.14343328,-0.0015
2015-07-31,sh.600519,-0.10133901746032503,-0.14343328,-0.10283901746032503
2015-07-31,sh.600547,-0.29230769230769227,-0.14343328,-0.29380769230769227
2015-07-31,sh.600570,-0.41178045515394923,-0.14343328,-0.41328045515394923
2015-07-31,sh.600585,-0.13006993006993006,-0.14343328,-0.13156993006993006
2015-07-31,sh.600588,-0.14625108979947699,-0.14343328,-0.147751089799477
2015-07-31,sh.600606,-0.30618092509209993,-0.14343328,-0.30768092509209993
2015-07-31,sh.600637,-0.14923954372623582,-0.14343328,-0.15073954372623583
2015-07-31,sh.600690,-0.2500837995419093,-0.14343328,-0.2515837995419093
2015-07-31,sh.600703,-0.15239616613418538,-0.14343328,-0.15389616613418539
2015-07-31,sh.600745,-0.3993416054697392,-0.14343328,-0.4008416054697392
2015-07-31,sh.600795,-0.24093975797167544,-0.14343328,-0.24243975797167544
2015-07-31,sh.600809,-0.34454674220963166,-0.14343328,-0.34604674220963166
2015-07-31,sh.600837,-0.20132090818039838,-0.14343328,-0.20282090818039838
2015-07-31,sh.600887,-0.08677248677248672,-0.14343328,-0.08827248677248672
2015-07-31,sh.600893,0.011749390677272542,-0.14343328,0.010249390677272542
2015-07-31,sh.600900,0.0,-0.14343328,-0.0015
2015-07-31,sh.600958,-0.16212438853948297,-0.14343328,-0.16362438853948297
2015-07-31,sh.600999,-0.1919879062736205,-0.14343328,-0.1934879062736205
2015-07-31,sh.601006,-0.2720797720797721,-0.14343328,-0.2735797720797721
2015-07-31,sh.601012,-0.20012706480304954,-0.14343328,-0.20162706480304954
2015-07-31,sh.601088,-0.18417266187050352,-0.14343328,-0.18567266187050352
2015-07-31,sh.601111,-0.23252800493733028,-0.14343328,-0.23402800493733028
2015-07-31,sh.601118,-0.19631901840490795,-0.14343328,-0.19781901840490795
2015-07-31,sh.601166,-0.09913043478260863,-0.14343328,-0.10063043478260864
2015-07-31,sh.601169,-0.19302073968889755,-0.14343328,-0.19452073968889755
2015-07-31,sh.601186,0.05374280230326289,-0.14343328,0.05224280230326289
2015-07-31,sh.601198,-0.28050819124038784,-0.14343328,-0.28200819124038784
2015-07-31,sh.601211,-0.23179965055329066,-0.14343328,-0.23329965055329066
2015-07-31,sh.601225,-0.2555012224938876,-0.14343328,-0.2570012224938876
2015-07-31,sh.601288,-0.030523675831258257,-0.14343328,-0.03202367583125826
2015-07-31,sh.601318,-0.18041897532379714,-0.14343328,-0.18191897532379714
2015-07-31,sh.601328,-0.16990291262135926,-0.14343328,-0.17140291262135926
2015-07-31,sh.601336,-0.295774647887324,-0.14343328,-0.297274647887324
2015-07-31,sh.601360,-0.216996258685195,-0.14343328,-0.218496258685195
2015-07-31,sh.601377,-0.23813002191380572,-0.14343328,-0.23963002191380572
2015-07-31,sh.601390,-0.04017531044558076,-0.14343328,-0.04167531044558076
2015-07-31,sh.601398,-0.04221801292024818,-0.14343328,-0.043718012920248184
2015-07-31,sh.601601,-0.15983129348351688,-0.14343328,-0.16133129348351688
2015-07-31,sh.601628,-0.09833971902937422,-0.14343328,-0.09983971902937422
2015-07-31,sh.601633,-0.2284845650140318,-0.14343328,-0.2299845650140318
2015-07-31,sh.601668,-0.16245487364620936,-0.14343328,-0.16395487364620936
2015-07-31,sh.601669,-0.13315696649029973,-0.14343328,-0.13465696649029973
2015-07-31,sh.601688,-0.16299178555987892,-0.14343328,-0.16449178555987892
2015-07-31,sh.601766,-0.16230936819172104,-0.14343328,-0.16380936819172104
2015-07-31,sh.601788,-0.19109461966604824,-0.14343328,-0.19259461966604824
2015-07-31,sh.601800,-0.1765375854214124,-0.14343328,-0.1780375854214124
2015-07-31,sh.601818,-0.15298507462686572,-0.14343328,-0.15448507462686573
2015-07-31,sh.601857,-0.01317802703279014,-0.14343328,-0.01467802703279014
2015-07-31,sh.601888,-0.05817180651972076,-0.14343328,-0.05967180651972076
2015-07-31,sh.601899,-0.19944074871516537,-0.14343328,-0.20094074871516537
2015-07-31,sh.601901,-0.26913372582001693,-0.14343328,-0.27063372582001693
2015-07-31,sh.601919,-0.18910256410256399,-0.14343328,-0.190602564102564
2015-07-31,sh.601939,-0.11566625780780226,-0.14343328,-0.11716625780780227
2015-07-31,sh.601985,-0.19586840091813307,-0.14343328,-0.19736840091813307
2015-07-31,sh.601988,-0.05410788231137187,-0.14343328,-0.05560788231137187
2015-07-31,sh.601989,-0.10202702702702704,-0.14343328,-0.10352702702702704
2015-07-31,sh.601998,-0.014267185473411215,-0.14343328,-0.015767185473411216
2015-07-31,sh.603288,0.0006261740763930934,-0.14343328,-0.0008738259236069066
2015-07-31,sh.603799,-0.35642893580789703,-0.14343328,-0.35792893580789703
2015-07-31,sh.603993,0.2610017630616488,-0.14343328,0.2595017630616488
2015-08-31,sh.600000,-0.007299270072992692,-0.12493838,-0.008799270072992691
2015-08-31,sh.600009,-0.023891129930111443,-0.12493838,-0.025391129930111445
2015-08-31,sh.600010,-0.09589041095890405,-0.12493838,-0.09739041095890405
2015-08-31,sh.600015,-0.04158964879852123,-0.12493838,-0.04308964879852123
2015-08-31,sh.600016,-0.057205720572057306,-0.12493838,-0.05870572057205731
2015-08-31,sh.600018,0.09192200557103081,-0.12493838,0.0904220055710308
2015-08-31,sh.600019,-0.15905743740795286,-0.12493838,-0.16055743740795286
2015-08-31,sh.600028,-0.17500000000000004,-0.12493838,-0.17650000000000005
2015-08-31,sh.600029,-0.30736557092997097,-0.12493838,-0.30886557092997097
2015-08-31,sh.600030,-0.26585519430674653,-0.12493838,-0.26735519430674654
2015-08-31,sh.600031,-0.09329829172141924,-0.12493838,-0.09479829172141924
2015-08-31,sh.600036,-0.014450867052023031,-0.12493838,-0.015950867052023032
2015-08-31,sh.600048,-0.08695652173913038,-0.12493838,-0.08845652173913038
2015-08-31,sh.600050,0.058158319870759145,-0.12493838,0.056658319870759144
2015-08-31,sh.600089,-0.12944738834216496,-0.12493838,-0.13094738834216496
2015-08-31,sh.600100,-0.20031628887717456,-0.12493838,-0.20181628887717457
2015-08-31,sh.600104,-0.1017653167185878,-0.12493838,-0.1032653167185878
2015-08-31,sh.600109,-0.24235152969406115,-0.12493838,-0.24385152969406115
2015-08-31,sh.600111,-0.06280875088214544,-0.12493838,-0.06430875088214544
2015-08-31,sh.600150,-0.037357052096569254,-0.12493838,-0.038857052096569256
2015-08-31,sh.600196,-0.11808091185888225,-0.12493838,-0.11958091185888226
2015-08-31,sh.600256,-0.13569682151589235,-0.12493838,-0.13719682151589235
2015-08-31,sh.600276,-0.011796127309147475,-0.12493838,-0.013296127309147475
2015-08-31,sh.600309,-0.09625668449197866,-0.12493838,-0.09775668449197866
2015-08-31,sh.600332,-0.06635044363339226,-0.12493838,-0.06785044363339227
2015-08-31,sh.600340,-0.1322983462706716,-0.12493838,-0.1337983462706716
2015-08-31,sh.600346,0.0,-0.12493838,-0.0015
2015-08-31,sh.600372,-0.18158356688590094,-0.12493838,-0.18308356688590094
2015-08-31,sh.600406,-0.04898446833930714,-0.12493838,-0.05048446833930714
2015-08-31,sh.600436,-0.16050975963865155,-0.12493838,-0.16200975963865155
2015-08-31,sh.600438,-0.09268292682926826,-0.12493838,-0.09418292682926827
2015-08-31,sh.600485,-0.09530060383302696,-0.12493838,-0.09680060383302697
2015-08-31,sh.600518,-0.18838127467569088,-0.12493838,-0.18988127467569088
2015-08-31,sh.600519,-0.055407822849683264,-0.12493838,-0.056907822849683265
2015-08-31,sh.600547,0.010297482837528626,-0.12493838,0.008797482837528627
2015-08-31,sh.600570,-0.24487938097405548,-0.12493838,-0.24637938097405548
2015-08-31,sh.600585,-0.02036441586280824,-0.12493838,-0.02186441586280824
2015-08-31,sh.600588,-0.3392902731682409,-0.12493838,-0.3407902731682409
2015-08-31,sh.600606,-0.175811209439528,-0.12493838,-0.177311209439528
2015-08-31,sh.600637,-0.17458100558659218,-0.12493838,-0.17608100558659218
2015-08-31,sh.600690,-0.10196779964221814,-0.12493838,-0.10346779964221814
2015-08-31,sh.600703,-0.1813041839427063,-0.12493838,-0.1828041839427063
2015-08-31,sh.600745,0.0,-0.12493838,-0.0015
2015-08-31,sh.600795,-0.15009746588693962,-0.12493838,-0.15159746588693962
2015-08-31,sh.600809,-0.151269584008644,-0.12493838,-0.152769584008644
2015-08-31,sh.600837,-0.2936046511627908,-0.12493838,-0.2951046511627908
2015-08-31,sh.600887,-0.06662804171494785,-0.12493838,-0.06812804171494785
2015-08-31,sh.600893,-0.11548507462686564,-0.12493838,-0.11698507462686564
2015-08-31,sh.600900,0.0,-0.12493838,-0.0015
2015-08-31,sh.600958,-0.30733944954128445,-0.12493838,-0.30883944954128445
2015-08-31,sh.600999,-0.2535079513564078,-0.12493838,-0.2550079513564078
2015-08-31,sh.601006,-0.014677103718199525,-0.12493838,-0.016177103718199526
2015-08-31,sh.601012,-0.24225575853852266,-0.12493838,-0.24375575853852266
2015-08-31,sh.601088,-0.0875955320399765,-0.12493838,-0.0890955320399765
2015-08-31,sh.601111,-0.34127659574468083,-0.12493838,-0.34277659574468083
2015-08-31,sh.601118,-0.05089058524173029,-0.12493838,-0.05239058524173029
2015-08-31,sh.601166,-0.061776061776061764,-0.12493838,-0.06327606177606176
2015-08-31,sh.601169,0.07061503416856496,-0.12493838,0.06911503416856496
2015-08-31,sh.601186,-0.1615057680631451,-0.12493838,-0.1630057680631451
2015-08-31,sh.601198,-0.21840148698884754,-0.12493838,-0.21990148698884754
2015-08-31,sh.601211,-0.24222896133434413,-0.12493838,-0.24372896133434413
2015-08-31,sh.601225,-0.1773399014778324,-0.12493838,-0.1788399014778324
2015-08-31,sh.601288,-0.1308139534883721,-0.12493838,-0.1323139534883721
2015-08-31,sh.601318,-0.09229847168115068,-0.12493838,-0.09379847168115069
2015-08-31,sh.601328,-0.06871345029239762,-0.12493838,-0.07021345029239762
2015-08-31,sh.601336,-0.09841043183346843,-0.12493838,-0.09991043183346843
2015-08-31,sh.601360,-0.1290102389078498,-0.12493838,-0.1305102389078498
2015-08-31,sh.601377,-0.22243528283796743,-0.12493838,-0.22393528283796743
2015-08-31,sh.601390,-0.11796042617960434,-0.12493838,-0.11946042617960434
2015-08-31,sh.601398,-0.13250517598343692,-0.12493838,-0.13400517598343692
2015-08-31,sh.601601,-0.09269662921348332,-0.12493838,-0.09419662921348332
2015-08-31,sh.601628,-0.09915014164305958,-0.12493838,-0.10065014164305958
2015-08-31,sh.601633,-0.14277053652622007,-0.12493838,-0.14427053652622007
2015-08-31,sh.601668,-0.11925287356321845,-0.12493838,-0.12075287356321845
