trade_date,stock_code,smb,pe_recip,quality
2022-03-31,sh.601919,25.406816824638163,0.42428398525292915,0.0004545533969060369
2022-03-31,sh.601939,27.839503709676674,0.23276696408394942,4.514045021550006e-06
2022-03-31,sh.601985,25.591453931363972,0.05696202858625898,2.6389354849259813e-05
2022-03-31,sh.601988,27.349636815553612,0.27130749351066163,2.2628700864502947e-05
2022-03-31,sh.601989,25.186748059709334,-0.004278803527464964,-4.1963254832355804e-05
2022-03-31,sh.601995,26.00043152827199,0.04679282003216394,-2.4066518519493956e-05
2022-03-31,sh.601998,26.001672701057565,0.26762582280766034,-2.4147284070591287e-05
2022-03-31,sh.603160,24.183547875999974,0.04657680938862097,-3.58782560096688e-08
2022-03-31,sh.603259,26.459159238618696,0.012647879735238614,1.1356708779695098e-05
2022-03-31,sh.603288,26.281635526167115,0.02506865173495666,6.26199480514432e-08
2022-03-31,sh.603501,25.53369002743681,0.032248278608916804,1.2237133368567148e-05
2022-03-31,sh.603799,25.172598578721477,0.026686491372722373,4.168092975612414e-05
2022-03-31,sh.603986,25.24612414683169,0.014149937962071346,2.5847581293681767e-05
2022-03-31,sh.603993,25.370711843863752,0.03575178502854232,2.8408066201103996e-06
2022-03-31,sh.688012,24.989413528373003,0.010804469621909816,-6.133412725323911e-06
2022-03-31,sh.688111,25.17147694385881,0.012512674026096005,2.849621702322339e-05
2022-03-31,sh.688256,23.56182719145557,-0.03652489558075175,2.6818630485504055e-05
2022-03-31,sh.688599,25.478070052456403,0.01241689264419712,2.7579858361079754e-07
2022-03-31,sh.688981,26.620865178840198,0.02248225211542634,0.00020462239429451198
2022-04-29,sh.600000,25.38072751664211,0.29710045882693953,-7.099550410075296e-06
2022-04-29,sh.600009,25.38072751664211,-0.017492747732337287,1.3515962549129786e-05
2022-04-29,sh.600010,25.38072751664211,0.03060394189511896,0.00017202569640906715
2022-04-29,sh.600015,25.38072751664211,0.3467864674894215,-1.0194172472354198e-06
2022-04-29,sh.600016,25.38072751664211,0.24789961237893857,-2.3290824501496474e-05
2022-04-29,sh.600018,25.38072751664211,0.11892630196988843,4.2439208763638326e-05
2022-04-29,sh.600019,25.38072751664211,0.1914777144189636,4.153886873707587e-05
2022-04-29,sh.600028,25.38072751664211,0.23499242643718987,1.1971025209158399e-05
2022-04-29,sh.600029,25.38072751664211,-0.0701168012924071,-5.327012201754241e-06
2022-04-29,sh.600030,25.38072751664211,0.07435784899938606,2.163449663708289e-06
2022-04-29,sh.600031,25.38072751664211,0.12375805423657724,2.5229174652465918e-06
2022-04-29,sh.600036,25.38072751664211,0.11507573947443103,8.655677061247999e-07
2022-04-29,sh.600048,25.38072751664211,0.1577649026201598,-2.828048392791022e-06
2022-04-29,sh.600050,25.38072751664211,0.06313253056259774,6.586669215874184e-06
2022-04-29,sh.600089,25.38072751664211,0.08937374111101423,5.531782478999144e-05
2022-04-29,sh.600100,25.38072751664211,-0.019494945848375453,-7.46949737817328e-05
2022-04-29,sh.600104,25.38072751664211,0.14051321949610324,3.2581257599874e-07
2022-04-29,sh.600109,25.38072751664211,0.06765135567891063,-5.448351509194833e-07
2022-04-29,sh.600111,25.38072751664211,0.01842604023387029,3.54667094509772e-05
2022-04-29,sh.600150,25.38072751664211,0.005547900070381391,-3.242896663133906e-05
2022-04-29,sh.600196,25.38072751664211,0.03408828402657894,4.44934148927914e-06
2022-04-29,sh.600256,25.38072751664211,0.05417295047338989,3.2092816545049556e-05
2022-04-29,sh.600276,25.38072751664211,0.027322493674222924,4.204968229700641e-08
2022-04-29,sh.600309,25.38072751664211,0.08932799716088441,5.820324228502417e-05
2022-04-29,sh.600332,25.38072751664211,0.08029935483704238,2.4518095862387394e-06
2022-04-29,sh.600340,25.38072751664211,-0.6105014889116034,1.1687623796867598e-05
2022-04-29,sh.600346,25.38072751664211,0.12735586506262508,8.631016652957099e-06
2022-04-29,sh.600372,25.38072751664211,0.02145978136988445,3.3436837463372593e-06
2022-04-29,sh.600406,25.38072751664211,0.04751650039520694,-3.535637944392113e-06
2022-04-29,sh.600436,25.38072751664211,0.010441939572816116,2.15155095381036e-06
2022-04-29,sh.600438,25.38072751664211,0.03339990634318598,2.361331462677495e-05
2022-04-29,sh.600518,25.38072751664211,-0.6105014889116034,-2.236677163899318e-05
2022-04-29,sh.600519,25.38072751664211,0.02551529090974652,4.21457811576102e-06
2022-04-29,sh.600547,25.38072751664211,-0.002750719904380711,6.0863295310184434e-06
2022-04-29,sh.600570,25.38072751664211,0.04816351950627842,-4.315673826045341e-05
2022-04-29,sh.600585,25.38072751664211,0.19983496364217096,-1.14914731753482e-06
2022-04-29,sh.600588,25.38072751664211,0.015861659020863186,-0.00012147318941696015
2022-04-29,sh.600606,25.38072751664211,0.2552708873796761,1.7640721955243e-07
2022-04-29,sh.600637,25.38072751664211,0.061667201532079184,-2.7775172031989205e-06
2022-04-29,sh.600690,25.38072751664211,0.0673901559963643,6.9488621664219425e-06
2022-04-29,sh.600703,25.38072751664211,0.012012176264267899,6.539354101619502e-06
2022-04-29,sh.600745,25.38072751664211,0.019368362837315994,1.035767108371767e-06
2022-04-29,sh.600795,25.38072751664211,0.09784528445844823,4.209893035801639e-06
2022-04-29,sh.600809,25.38072751664211,0.017372299931811518,2.04900880229927e-05
2022-04-29,sh.600837,25.38072751664211,0.10783464305609758,7.496187934414339e-05
2022-04-29,sh.600887,25.38072751664211,0.045396511092679045,4.683332581880313e-06
2022-04-29,sh.600893,25.38072751664211,0.0101581814528319,1.8448020926109072e-05
2022-04-29,sh.600900,25.38072751664211,0.061842129546072315,4.384522029527432e-06
2022-04-29,sh.600905,25.38072751664211,0.028862762719020635,2.8069664748405015e-05
2022-04-29,sh.600918,25.38072751664211,0.051173312624760284,5.357429976252501e-06
2022-04-29,sh.600919,25.38072751664211,0.21614432265782235,4.305610468500535e-05
2022-04-29,sh.600941,25.38072751664211,0.07288828679899301,2.6818630485504055e-05
2022-04-29,sh.600958,25.38072751664211,0.05660132502756682,3.5898912098016094e-05
2022-04-29,sh.600999,25.38072751664211,0.09623781988233071,-6.774398963999466e-05
2022-04-29,sh.601006,25.38072751664211,0.16184140562254315,9.338153126390095e-06
2022-04-29,sh.601012,25.38072751664211,0.034774719327754444,4.2451217894748607e-07
2022-04-29,sh.601066,25.38072751664211,0.055238694111261456,-2.168928516860608e-06
2022-04-29,sh.601088,25.38072751664211,0.10115548158210742,6.989964992297893e-06
2022-04-29,sh.601111,25.38072751664211,-0.08883029637760703,-2.4915831016377286e-06
2022-04-29,sh.601118,25.38072751664211,0.007705080514586988,2.9186196677808303e-06
2022-04-29,sh.601127,25.38072751664211,-0.030814195565169115,-4.8787337988951e-07
2022-04-29,sh.601138,25.38072751664211,0.10781354629710128,1.302110063869912e-06
2022-04-29,sh.601166,25.38072751664211,0.2240750523257724,-4.66068307484094e-05
2022-04-29,sh.601169,25.38072751664211,0.2971409447006743,-1.0924748947774618e-07
2022-04-29,sh.601186,25.38072751664211,0.2797209885758541,-3.392778733217874e-06
2022-04-29,sh.601198,25.38072751664211,0.0590134966871803,-9.99523978288494e-06
2022-04-29,sh.601211,25.38072751664211,0.11270164784703127,-3.7735698404650454e-05
2022-04-29,sh.601225,25.38072751664211,0.1496308348326019,1.7854030691425684e-05
2022-04-29,sh.601229,25.38072751664211,0.30930527228180427,1.3060257121253322e-05
2022-04-29,sh.601236,25.38072751664211,0.038467915310984584,-6.239266846525905e-06
2022-04-29,sh.601288,25.38072751664211,0.27841791238445246,5.508898064482906e-06
2022-04-29,sh.601318,25.38072751664211,0.18291248996198442,-3.2269266192883267e-07
2022-04-29,sh.601319,25.38072751664211,0.13542825463969957,4.864504081994343e-06
2022-04-29,sh.601328,25.38072751664211,0.28651260982432114,-1.3373399296522928e-05
2022-04-29,sh.601336,25.38072751664211,0.17635325647249317,9.02575589246523e-06
2022-04-29,sh.601360,25.38072751664211,0.03464922477568617,1.2261661272784672e-06
2022-04-29,sh.601377,25.38072751664211,0.10773343512185521,6.00341636067447e-05
2022-04-29,sh.601390,25.38072751664211,0.2064000307338877,-1.8667280888052504e-06
2022-04-29,sh.601398,25.38072751664211,0.25198971909373785,7.927143426326693e-06
2022-04-29,sh.601601,25.38072751664211,0.1455343637083683,5.139750649633844e-06
2022-04-29,sh.601628,25.38072751664211,0.08796560874381062,1.2327120347190557e-05
2022-04-29,sh.601633,25.38072751664211,0.03217474651506583,5.0717507314393804e-05
2022-04-29,sh.601658,25.38072751664211,0.17988144898908878,2.397057811166174e-05
2022-04-29,sh.601668,25.38072751664211,0.26758280862039185,-1.1523424021500454e-06
2022-04-29,sh.601669,25.38072751664211,0.08426964818420722,-2.4274046600110976e-06
2022-04-29,sh.601688,25.38072751664211,0.1024962953203289,-1.9469605060715262e-05
2022-04-29,sh.601728,25.38072751664211,0.0922819747711759,8.4776852530854e-06
2022-04-29,sh.601766,25.38072751664211,0.08593109782672419,-9.816661453769855e-07
2022-04-29,sh.601788,25.38072751664211,0.04540359584194726,-1.6573997618488268e-06
2022-04-29,sh.601800,25.38072751664211,0.1544211283021052,-1.72577131196296e-05
2022-04-29,sh.601816,25.38072751664211,0.024670160826909454,0.0004545533969060369
2022-04-29,sh.601818,25.38072751664211,0.3035788035742817,-4.1223543367606214e-05
2022-04-29,sh.601857,25.38072751664211,0.12535701441312877,3.788863887590639e-05
2022-04-29,sh.601878,25.38072751664211,0.04824479007066124,6.400739014851367e-06
2022-04-29,sh.601881,25.38072751664211,0.08703630312494405,3.5860300300421654e-05
2022-04-29,sh.601888,25.38072751664211,0.034912364527559935,1.5523754972536162e-05
2022-04-29,sh.601899,25.38072751664211,0.0389884118697923,2.0607270292539108e-05
2022-04-29,sh.601901,25.38072751664211,0.03265509322457764,0.00014144303636467862
2022-04-29,sh.601919,25.38072751664211,0.42428398525292915,0.0004545533969060369
2022-04-29,sh.601939,25.38072751664211,0.23276696408394942,4.514045021550006e-06
2022-04-29,sh.601985,25.38072751664211,0.05696202858625898,2.6389354849259813e-05
2022-04-29,sh.601988,25.38072751664211,0.27130749351066163,2.2628700864502947e-05
2022-04-29,sh.601989,25.38072751664211,-0.004278803527464964,-4.1963254832355804e-05
2022-04-29,sh.601995,25.38072751664211,0.04679282003216394,-2.4066518519493956e-05
2022-04-29,sh.601998,25.38072751664211,0.26762582280766034,-2.4147284070591287e-05
2022-04-29,sh.603160,25.38072751664211,0.04657680938862097,-3.58782560096688e-08
2022-04-29,sh.603259,25.38072751664211,0.012647879735238614,1.1356708779695098e-05
2022-04-29,sh.603288,25.38072751664211,0.02506865173495666,6.26199480514432e-08
2022-04-29,sh.603501,25.38072751664211,0.032248278608916804,1.2237133368567148e-05
2022-04-29,sh.603799,25.38072751664211,0.026686491372722373,4.168092975612414e-05
2022-04-29,sh.603986,25.38072751664211,0.014149937962071346,2.5847581293681767e-05
2022-04-29,sh.603993,25.38072751664211,0.03575178502854232,2.8408066201103996e-06
2022-04-29,sh.688012,25.38072751664211,0.010804469621909816,-6.133412725323911e-06
2022-04-29,sh.688111,25.38072751664211,0.012512674026096005,2.849621702322339e-05
2022-04-29,sh.688256,25.38072751664211,-0.03652489558075175,2.6818630485504055e-05
2022-04-29,sh.688599,25.38072751664211,0.01241689264419712,2.7579858361079754e-07
2022-04-29,sh.688981,25.38072751664211,0.02248225211542634,0.00020462239429451198
2022-05-31,sh.600000,26.010479111637544,0.2993455504553547,-7.099550410075296e-06
2022-05-31,sh.600009,25.276932761673617,-0.017072866265244884,1.3515962549129786e-05
2022-05-31,sh.600010,25.23298007610148,0.033953627077669295,0.00017202569640906715
2022-05-31,sh.600015,24.87010940978416,0.36243096978217737,-1.0194172472354198e-06
2022-05-31,sh.600016,25.59390451780921,0.24855026752953946,-2.3290824501496474e-05
2022-05-31,sh.600018,25.564979623878997,0.10408429948404638,4.2439208763638326e-05
2022-05-31,sh.600019,25.490710835131107,0.20194915192625068,4.153886873707587e-05
2022-05-31,sh.600028,26.758058247732265,0.2276159825579956,1.1971025209158399e-05
2022-05-31,sh.600029,25.423702033279373,-0.06687565485362096,-5.327012201754241e-06
2022-05-31,sh.600030,26.167574955713256,0.07852850146979123,2.163449663708289e-06
2022-05-31,sh.600031,25.60733500789372,0.12791982951178954,2.5229174652465918e-06
2022-05-31,sh.600036,27.40927517163157,0.13569021434626788,8.655677061247999e-07
2022-05-31,sh.600048,25.809359139049615,0.18004118480830616,-2.828048392791022e-06
2022-05-31,sh.600050,25.286477382677926,0.06476526842197526,6.586669215874184e-06
2022-05-31,sh.600089,24.779017776883368,0.08095274861522089,5.531782478999144e-05
2022-05-31,sh.600100,23.282243509054783,-0.02477110091743119,-7.46949737817328e-05
2022-05-31,sh.600104,25.929633620267474,0.13896013562732723,3.2581257599874e-07
2022-05-31,sh.600109,23.889616442381193,0.0791051174808212,-5.448351509194833e-07
2022-05-31,sh.600111,25.539111028446673,0.020489248873321743,3.54667094509772e-05
2022-05-31,sh.600150,25.130270330930053,0.0051486419557567374,-3.242896663133906e-05
2022-05-31,sh.600196,25.393708968042326,0.04150520975199668,4.44934148927914e-06
2022-05-31,sh.600256,24.63188891745999,0.04210598994140256,3.2092816545049556e-05
2022-05-31,sh.600276,25.975018519665102,0.03317988842628258,4.204968229700641e-08
2022-05-31,sh.600309,26.241518814793437,0.08321262863545303,5.820324228502417e-05
2022-05-31,sh.600332,24.527745389658303,0.08136309427107107,2.4518095862387394e-06
2022-05-31,sh.600340,23.290726556670094,-0.6716879246291495,1.1687623796867598e-05
2022-05-31,sh.600346,25.7185898579441,0.11228704133384122,8.631016652957099e-06
2022-05-31,sh.600372,24.372298444582068,0.019553402733627726,3.3436837463372593e-06
2022-05-31,sh.600406,25.525197474746673,0.04368743350204573,-3.535637944392113e-06
2022-05-31,sh.600436,25.914532064250093,0.010695823347382812,2.15155095381036e-06
2022-05-31,sh.600438,25.9161332236329,0.030909394647989495,2.361331462677495e-05
2022-05-31,sh.600518,23.26746963082243,-0.6716879246291495,-2.236677163899318e-05
2022-05-31,sh.600519,28.326720845085383,0.024312669453309683,4.21457811576102e-06
2022-05-31,sh.600547,25.11049169458621,-0.003215904184023126,6.0863295310184434e-06
2022-05-31,sh.600570,24.179779578303943,0.05340025130297103,-4.315673826045341e-05
2022-05-31,sh.600585,25.79049732706621,0.21426779023158649,-1.14914731753482e-06
2022-05-31,sh.600588,24.86851517698731,0.018659789527449958,-0.00012147318941696015
2022-05-31,sh.600606,24.471678202808683,0.3583099174417849,1.7640721955243e-07
2022-05-31,sh.600637,23.832343941599003,0.06500959727907535,-2.7775172031989205e-06
2022-05-31,sh.600690,26.075991127742874,0.0613120363732184,6.9488621664219425e-06
2022-05-31,sh.600703,25.23468348415207,0.013893460679197014,6.539354101619502e-06
2022-05-31,sh.600745,25.088434692163748,0.024743053090411537,1.035767108371767e-06
2022-05-31,sh.600795,24.870144849702225,0.06849169912091375,4.209893035801639e-06
2022-05-31,sh.600809,26.45112397681046,0.016250272486674332,2.04900880229927e-05
2022-05-31,sh.600837,25.437145443182736,0.12165354035901478,7.496187934414339e-05
2022-05-31,sh.600887,26.00449853181776,0.04407045511076132,4.683332581880313e-06
2022-05-31,sh.600893,25.36670958062627,0.011538131728615035,1.8448020926109072e-05
2022-05-31,sh.600900,26.889278211443113,0.05664141756925858,4.384522029527432e-06
2022-05-31,sh.600905,25.8499107300142,0.028537417567598502,2.8069664748405015e-05
2022-05-31,sh.600918,24.62789729697993,0.05728880465546653,5.357429976252501e-06
2022-05-31,sh.600919,25.062257677839572,0.22339259925347546,4.305610468500535e-05
2022-05-31,sh.600941,25.522284499693004,0.07419954061107172,2.6818630485504055e-05
2022-05-31,sh.600958,24.81212003049697,0.06531305338331184,3.5898912098016094e-05
2022-05-31,sh.600999,25.3384040782241,0.10795048478273839,-6.774398963999466e-05
2022-05-31,sh.601006,25.07537766233668,0.16570051514558443,9.338153126390095e-06
2022-05-31,sh.601012,26.418605122323076,0.03169680540745699,4.2451217894748607e-07
2022-05-31,sh.601066,25.82924468474055,0.0573320017347377,-2.168928516860608e-06
2022-05-31,sh.601088,26.942387517501793,0.08867487298879087,6.989964992297893e-06
2022-05-31,sh.601111,25.670218841581843,-0.08351331269349846,-2.4915831016377286e-06
2022-05-31,sh.601118,23.716003399886,0.007950987339520614,2.9186196677808303e-06
2022-05-31,sh.601127,24.97903068320976,-0.02524840348459327,-4.8787337988951e-07
2022-05-31,sh.601138,25.82547030565526,0.11629197608029523,1.302110063869912e-06
2022-05-31,sh.601166,26.474497264208903,0.2357064290877209,-4.66068307484094e-05
2022-05-31,sh.601169,25.017123759830127,0.30789717799300637,-1.0924748947774618e-07
2022-05-31,sh.601186,25.267252273780553,0.2698567723540355,-3.392778733217874e-06
2022-05-31,sh.601198,23.771535690758284,0.0704121916463178,-9.99523978288494e-06
2022-05-31,sh.601211,25.441489260866636,0.12219067547804426,-3.7735698404650454e-05
2022-05-31,sh.601225,25.665716352960274,0.12975367596185033,1.7854030691425684e-05
2022-05-31,sh.601229,24.95393224082545,0.3204035893839595,1.3060257121253322e-05
2022-05-31,sh.601236,24.03133745765859,0.05048002034488242,-6.239266846525905e-06
2022-05-31,sh.601288,27.420863284640532,0.2830122673742949,5.508898064482906e-06
2022-05-31,sh.601318,27.21619203067373,0.20050022938140596,-3.2269266192883267e-07
2022-05-31,sh.601319,25.936751611053992,0.13253448851491967,4.864504081994343e-06
2022-05-31,sh.601328,26.3616033251684,0.2981831845625827,-1.3373399296522928e-05
2022-05-31,sh.601336,25.043848550440376,0.22094186351677958,9.02575589246523e-06
2022-05-31,sh.601360,24.760104246792174,0.041763196046056515,1.2261661272784672e-06
2022-05-31,sh.601377,24.309140124344427,0.13366603905264104,6.00341636067447e-05
2022-05-31,sh.601390,25.6673802144377,0.18943564464617094,-1.8667280888052504e-06
2022-05-31,sh.601398,27.879177581169237,0.2579379742654785,7.927143426326693e-06
2022-05-31,sh.601601,25.894545301271386,0.15697165252686127,5.139750649633844e-06
2022-05-31,sh.601628,27.20572358397724,0.09288601905181453,1.2327120347190557e-05
2022-05-31,sh.601633,26.400848572891643,0.026501880349490994,5.0717507314393804e-05
2022-05-31,sh.601658,26.68281645949514,0.18467828762879784,2.397057811166174e-05
2022-05-31,sh.601668,25.981235998109465,0.2641833899990802,-1.1523424021500454e-06
2022-05-31,sh.601669,25.420611776540763,0.07865886495043158,-2.4274046600110976e-06
2022-05-31,sh.601688,25.390879199577792,0.11450036594343048,-1.9469605060715262e-05
2022-05-31,sh.601728,26.277868959218846,0.09538188606839888,8.4776852530854e-06
2022-05-31,sh.601766,25.565777809158725,0.09170512416290723,-9.816661453769855e-07
2022-05-31,sh.601788,24.633417772157284,0.048980848847676436,-1.6573997618488268e-06
2022-05-31,sh.601800,25.64569820007608,0.15185012096304829,-1.72577131196296e-05
2022-05-31,sh.601816,26.138150945137095,0.024214244097048705,0.0004545533969060369
2022-05-31,sh.601818,25.594504532329477,0.32109296531895176,-4.1223543367606214e-05
2022-05-31,sh.601857,27.45010891622825,0.12225631087640826,3.788863887590639e-05
2022-05-31,sh.601878,24.286016570356395,0.05248993205410452,6.400739014851367e-06
2022-05-31,sh.601881,25.11909142684501,0.09796506969380014,3.5860300300421654e-05
2022-05-31,sh.601888,26.50838489195688,0.03247620462589149,1.5523754972536162e-05
2022-05-31,sh.601899,26.221607377030217,0.043949164075889134,2.0607270292539108e-05
2022-05-31,sh.601901,24.63385424559717,0.03515899813636634,0.00014144303636467862
2022-05-31,sh.601919,25.397092274746168,0.42843008282869066,0.0004545533969060369
2022-05-31,sh.601939,27.788963206926866,0.24483347894448862,4.514045021550006e-06
2022-05-31,sh.601985,25.480735892073355,0.06363113661633063,2.6389354849259813e-05
2022-05-31,sh.601988,27.324867747441203,0.2781114431911798,2.2628700864502947e-05
2022-05-31,sh.601989,25.13861042411118,-0.004489813016490634,-4.1963254832355804e-05
2022-05-31,sh.601995,25.922749246570877,0.050572707572424457,-2.4066518519493956e-05
2022-05-31,sh.601998,25.9112620900944,0.29294955657870775,-2.4147284070591287e-05
2022-05-31,sh.603160,23.978054411534735,0.05720242136936128,-3.58782560096688e-08
2022-05-31,sh.603259,26.294407989884178,0.014913112209066368,1.1356708779695098e-05
2022-05-31,sh.603288,26.253705504448536,0.025778689247002207,6.26199480514432e-08
2022-05-31,sh.603501,25.368795872241815,0.03802937245710067,1.2237133368567148e-05
2022-05-31,sh.603799,25.138062173569814,0.027624246996742676,4.168092975612414e-05
2022-05-31,sh.603986,25.264461682485425,0.013892827560504886,2.5847581293681767e-05
2022-05-31,sh.603993,25.282478292998725,0.03904964360559864,2.8408066201103996e-06
2022-05-31,sh.688012,24.980702446508268,0.010898999371720357,-6.133412725323911e-06
2022-05-31,sh.688111,25.26284288664421,0.011420113123778237,2.849621702322339e-05
2022-05-31,sh.688256,23.44365161408659,-0.04110664043275417,2.6818630485504055e-05
2022-05-31,sh.688599,25.564232172494776,0.011391822067651252,2.7579858361079754e-07
2022-05-31,sh.688981,26.548674688870328,0.024165275186567164,0.00020462239429451198
2022-06-30,sh.600000,26.019256597458767,0.29672954689332287,-7.099550410075296e-06
2022-06-30,sh.600009,25.394517404312783,-0.015178892212186853,1.3515962549129786e-05
2022-06-30,sh.600010,25.397260596339592,0.028809787234042553,0.00017202569640906715
2022-06-30,sh.600015,24.914123687085535,0.3468247990863192,-1.0194172472354198e-06
2022-06-30,sh.600016,25.624914832669912,0.24096092756017906,-2.3290824501496474e-05
2022-06-30,sh.600018,25.49541516049309,0.11158265382080443,4.2439208763638326e-05
2022-06-30,sh.600019,25.470456152886438,0.20608127397090512,4.153886873707587e-05
2022-06-30,sh.600028,26.740055295752995,0.23175085039783286,1.1971025209158399e-05
2022-06-30,sh.600029,25.54268277632506,-0.05937387140902873,-5.327012201754241e-06
2022-06-30,sh.600030,26.257865437671626,0.07174880166607427,2.163449663708289e-06
2022-06-30,sh.600031,25.750845675048794,0.11081842693881924,2.5229174652465918e-06
2022-06-30,sh.600036,27.47059612587856,0.12761954045979554,8.655677061247999e-07
2022-06-30,sh.600048,25.927786712272624,0.1599334923468974,-2.828048392791022e-06
2022-06-30,sh.600050,25.29224033500722,0.06439310268418648,6.586669215874184e-06
2022-06-30,sh.600089,24.998196929044536,0.06501945168807201,5.531782478999144e-05
2022-06-30,sh.600100,23.30267554787199,-0.02427011235955056,-7.46949737817328e-05
2022-06-30,sh.600104,25.965065898174284,0.13412266880593798,3.2581257599874e-07
2022-06-30,sh.600109,23.981488096253077,0.07216144605750467,-5.448351509194833e-07
2022-06-30,sh.600111,25.560869483836182,0.020048249595702186,3.54667094509772e-05
2022-06-30,sh.600150,25.149419852262913,0.005050985943951024,-3.242896663133906e-05
2022-06-30,sh.600196,25.413419618680575,0.040695124939257525,4.44934148927914e-06
2022-06-30,sh.600256,24.67327497188678,0.04039895648418102,3.2092816545049556e-05
2022-06-30,sh.600276,26.17655835039243,0.027123597117414074,4.204968229700641e-08
2022-06-30,sh.600309,26.383882344364388,0.07217080442122187,5.820324228502417e-05
2022-06-30,sh.600332,24.570454786221646,0.07796128725975002,2.4518095862387394e-06
2022-06-30,sh.600340,23.250905062483422,-0.7131396724393694,1.1687623796867598e-05
2022-06-30,sh.600346,25.703860355762455,0.11395321437984196,8.631016652957099e-06
2022-06-30,sh.600372,24.317874190415033,0.020647073254059078,3.3436837463372593e-06
2022-06-30,sh.600406,25.48235693094532,0.04559969562768137,-3.535637944392113e-06
2022-06-30,sh.600436,26.055907170388533,0.009285724471405424,2.15155095381036e-06
2022-06-30,sh.600438,26.197265902634264,0.02333437260512271,2.361331462677495e-05
2022-06-30,sh.600518,23.19875573827438,-0.7131396724393694,-2.236677163899318e-05
2022-06-30,sh.600519,28.462826882587677,0.021218884291666882,4.21457811576102e-06
2022-06-30,sh.600547,25.11969338332803,-0.0031864481650961903,6.0863295310184434e-06
2022-06-30,sh.600570,24.262083299797823,0.04918121445220805,-4.315673826045341e-05
2022-06-30,sh.600585,25.81380152246149,0.2093321853012372,-1.14914731753482e-06
2022-06-30,sh.600588,24.98307907902908,0.016639959707573985,-0.00012147318941696015
2022-06-30,sh.600606,24.502449861475437,0.34745204115567024,1.7640721955243e-07
2022-06-30,sh.600637,23.800682659692537,0.067100815093647,-2.7775172031989205e-06
2022-06-30,sh.600690,26.154366132366114,0.056690189494392404,6.9488621664219425e-06
2022-06-30,sh.600703,25.413269147702994,0.011621218533941848,6.539354101619502e-06
2022-06-30,sh.600745,25.37913702618303,0.018501326503040656,1.035767108371767e-06
2022-06-30,sh.600795,24.952748378237434,0.06306141095531702,4.209893035801639e-06
2022-06-30,sh.600809,26.6323449260134,0.013556806254849865,2.04900880229927e-05
2022-06-30,sh.600837,25.50898202215313,0.11322087904972529,7.496187934414339e-05
2022-06-30,sh.600887,26.054778542910036,0.0419093769189551,4.683332581880313e-06
2022-06-30,sh.600893,25.51090366239955,0.009988788069459865,1.8448020926109072e-05
2022-06-30,sh.600900,26.85108943859545,0.05884631704211034,4.384522029527432e-06
2022-06-30,sh.600905,25.862710904781164,0.028174461541301543,2.8069664748405015e-05
2022-06-30,sh.600918,24.677472082609782,0.05451797358062697,5.357429976252501e-06
2022-06-30,sh.600919,25.165747285561586,0.20142984370889222,4.305610468500535e-05
2022-06-30,sh.600941,25.59291382830733,0.0686992855659552,2.6818630485504055e-05
2022-06-30,sh.600958,24.90118141043279,0.059747690362402794,3.5898912098016094e-05
2022-06-30,sh.600999,25.449099176867907,0.09663853252583798,-6.774398963999466e-05
2022-06-30,sh.601006,25.057332059867505,0.16871782346386516,9.338153126390095e-06
2022-06-30,sh.601012,26.585562245698988,0.026822974470358543,4.2451217894748607e-07
2022-06-30,sh.601066,26.08303289223669,0.044481383566591724,-2.168928516860608e-06
2022-06-30,sh.601088,26.922761553045046,0.09043239299397411,6.989964992297893e-06
2022-06-30,sh.601111,25.85099121138897,-0.06970232558139534,-2.4915831016377286e-06
2022-06-30,sh.601118,23.73501152059875,0.007801281334769419,2.9186196677808303e-06
2022-06-30,sh.601127,25.41301554790883,-0.016358997645585526,-4.8787337988951e-07
2022-06-30,sh.601138,25.87015306312213,0.11121011127190834,1.302110063869912e-06
2022-06-30,sh.601166,26.53812834644979,0.22117538938567186,-4.66068307484094e-05
2022-06-30,sh.601169,25.04391107579378,0.2997589265923102,-1.0924748947774618e-07
2022-06-30,sh.601186,25.262201757994482,0.27122313575835977,-3.392778733217874e-06
2022-06-30,sh.601198,23.855894816881722,0.06471592445695278,-9.99523978288494e-06
2022-06-30,sh.601211,25.489325932386276,0.11648308471558297,-3.7735698404650454e-05
2022-06-30,sh.601225,25.77591490918661,0.11621469466460345,1.7854030691425684e-05
2022-06-30,sh.601229,24.97553801954003,0.3135552683894932,1.3060257121253322e-05
2022-06-30,sh.601236,24.18540308107177,0.043272269294573194,-6.239266846525905e-06
2022-06-30,sh.601288,27.41755749650603,0.28394939408745484,5.508898064482906e-06
2022-06-30,sh.601318,27.303192727668332,0.18379383983976952,-3.2269266192883267e-07
2022-06-30,sh.601319,26.01481998442381,0.12258130558296916,4.864504081994343e-06
2022-06-30,sh.601328,26.375759274398533,0.2939918546590926,-1.3373399296522928e-05
2022-06-30,sh.601336,25.176182417807023,0.19355577978170807,9.02575589246523e-06
2022-06-30,sh.601360,24.800799621524583,0.04009774505076424,1.2261661272784672e-06
2022-06-30,sh.601377,24.4392326544721,0.11736067826040397,6.00341636067447e-05
2022-06-30,sh.601390,25.599691124100232,0.20270231031357377,-1.8667280888052504e-06
2022-06-30,sh.601398,27.90250843793193,0.25198971909373785,7.927143426326693e-06
2022-06-30,sh.601601,25.99646460864023,0.1417614796513303,5.139750649633844e-06
2022-06-30,sh.601628,27.42943035693405,0.07426697469232918,1.2327120347190557e-05
